mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__bootstrap,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__max_samples,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1
666.6293039798736,5.597594523475311,0.3080300331115723,0.008623614424054593,True,balanced_subsample,30,0.5,0.7,2,9,277,"{'clf__bootstrap': True, 'clf__class_weight': 'balanced_subsample', 'clf__max_depth': 30, 'clf__max_features': 0.5, 'clf__max_samples': 0.7, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 9, 'clf__n_estimators': 277}",0.8277231467473525,0.8250756429652042,0.8177004538577912,0.823373676248109,0.8212596935880462,0.8230265226813007,0.0034019518312933066,1,0.9821757836508912,0.9825540163585647,0.9820812254739728,0.9831686445085339,0.9827439485627837,0.9825447237109494,0.00039496871778477697,0.8152694924785685,0.8102306674674786,0.803917169987391,0.8105856521639752,0.8069376870283127,0.8093881338251453,0.003812359572197124,1,0.9812441298428514,0.9816551063702845,0.981167877149243,0.9822939839450846,0.9818640707678407,0.9816450336150607,0.00041415393103945495
335.2216087341309,3.757155481568373,0.22123889923095702,0.007619381684133093,True,balanced_subsample,15,0.5,0.7,1,5,177,"{'clf__bootstrap': True, 'clf__class_weight': 'balanced_subsample', 'clf__max_depth': 15, 'clf__max_features': 0.5, 'clf__max_samples': 0.7, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 177}",0.8127836611195158,0.8218608169440242,0.81410741301059,0.8146747352496218,0.8212596935880462,0.8169372639823596,0.003828949751395186,3,0.9378279986761855,0.9526263533639071,0.9600964493404567,0.9524372370100704,0.963644099848714,0.9533264276478668,0.00887434074110218,0.804976832449323,0.812121058510648,0.80486237347701,0.8057081224790466,0.8108196936705894,0.8076976161173235,0.0031213317795428706,2,0.9354907343598563,0.9505730256872008,0.9582177607591119,0.9504213269147612,0.9619373977360337,0.9513280490913928,0.009080078731817967
95.04432158470154,1.3880823456381686,0.35408644676208495,0.07259893959859262,True,balanced_subsample,30,sqrt,,3,9,236,"{'clf__bootstrap': True, 'clf__class_weight': 'balanced_subsample', 'clf__max_depth': 30, 'clf__max_features': 'sqrt', 'clf__max_samples': None, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 9, 'clf__n_estimators': 236}",0.8171331316187594,0.8273449319213313,0.8188350983358548,0.8248865355521936,0.8220162663135994,0.8220431927483478,0.0037575079945937877,2,0.988085669708288,0.989173088742849,0.9878965533544514,0.9887002978582573,0.9885590015128594,0.9884829222353411,0.00045409427671300434,0.8012933525997522,0.8139069045001016,0.8044549903677011,0.8121287320547912,0.8065706614296168,0.8076709281903925,0.004711384706587169,3,0.987481387612029,0.9886242076693761,0.9872948245433087,0.9881290015758937,0.9879879257484971,0.9879034694298209,0.0004745656724672729
98.17210230827331,1.158035106232873,0.3045781135559082,0.013824294446773982,True,balanced,,sqrt,,1,6,222,"{'clf__bootstrap': True, 'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__max_samples': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 6, 'clf__n_estimators': 222}",0.81410741301059,0.8199697428139183,0.8129727685325264,0.8226172465960666,0.8146396822394553,0.8168613706385113,0.0037532251176065645,4,0.9936646021464706,0.9935227648810931,0.9934282067041748,0.9938064394118481,0.9931921331316188,0.9935228292550411,0.0002092116780255607,0.7936500343638464,0.8020756093491275,0.7945114242155595,0.8064110732149239,0.7947183332963546,0.7982732948879624,0.005076317407489219,4,0.9933484842695958,0.9932011863939562,0.9931057919595763,0.9934966946761592,0.9928569428495486,0.9932018200297673,0.00021754241771376574
